epoch,sample_point,train_loss,train_acc,val_loss,val_acc,lr,epoch_time_s,cuda_util_pct,cuda_mem_util_pct,gpu_temp_c,gpu_temp_tlimit_c,gpu_power_w,gpu_clock_sm_mhz,gpu_clock_mem_mhz,gpu_fan_pct,gpu_throttled,cpu_pct,cpu_pct_per_core,ram_used_gb,swap_used_gb,disk_read_mb_s,disk_write_mb_s,nvsmi_vram_used_gb,vram_other_processes_gb,pcie_tx_kb_s,pcie_rx_kb_s,pcie_link_gen_current,pcie_link_width_current,cuda_util_pct_min,cuda_util_pct_avg,cuda_util_pct_max,cuda_mem_util_pct_min,cuda_mem_util_pct_avg,cuda_mem_util_pct_max,gpu_temp_c_min,gpu_temp_c_avg,gpu_temp_c_max,gpu_temp_tlimit_c_min,gpu_temp_tlimit_c_avg,gpu_temp_tlimit_c_max,gpu_power_w_min,gpu_power_w_avg,gpu_power_w_max,gpu_clock_sm_mhz_avg,gpu_clock_mem_mhz_avg,gpu_fan_pct_avg,gpu_throttled_any,cpu_pct_min,cpu_pct_avg,cpu_pct_max,ram_used_gb_min,ram_used_gb_avg,ram_used_gb_max,ram_total_gb,swap_used_gb_min,swap_used_gb_avg,swap_used_gb_max,swap_total_gb,disk_read_mb_s_min,disk_read_mb_s_avg,disk_read_mb_s_max,disk_write_mb_s_min,disk_write_mb_s_avg,disk_write_mb_s_max,vram_peak_alloc_gb,vram_peak_reserved_gb,nvsmi_vram_used_gb_min,nvsmi_vram_used_gb_avg,nvsmi_vram_used_gb_max,nvsmi_vram_total_gb,vram_other_processes_gb_min,vram_other_processes_gb_avg,vram_other_processes_gb_max,pcie_tx_kb_s_min,pcie_tx_kb_s_avg,pcie_tx_kb_s_max,pcie_rx_kb_s_min,pcie_rx_kb_s_avg,pcie_rx_kb_s_max,pcie_link_gen_current_min,pcie_link_gen_current_avg,pcie_link_gen_current_max,pcie_link_width_current_min,pcie_link_width_current_avg,pcie_link_width_current_max,pcie_link_gen_max,pcie_link_width_max,data_wait_s,compute_s
50,summary,0.5077393587757081,0.9478934186825884,0.46007946880186606,0.9591297275315169,0.00100000,17.4,,,,,,,,,,,,,,,,,,,,,,98,99.0,100,55,64.0,73,57,60.5,64,21,24.0,27,67.5,148.3,229.1,2745.0,10801.0,30.0,0,6.6,23.7,40.8,37.4,37.41,37.41,63.16,0.07,0.07,0.07,17.08,0.01,0.01,0.02,2.38,2.46,2.53,10.004,14.332,9.64,9.64,9.641,15.992,0.0,0.0,0.0,0.0,146.0,292.0,1416.0,16186.5,30957.0,4,4.0,4,16,16.0,16,4,16,3.58,5.65
51,1,,,,,,,100,39,58,30,54.2,2565,10801,30,0,40.8,55.6;55.6;61.5;60.2;57.1;57.9;74.5;71.6;60.4;60.3;74.6;71.0;46.2;47.5;3.9;3.7;28.2;34.9;3.5;3.0;16.2;14.8;8.4;8.6,37.41,0.07,0.01,2.48,9.641,0.0,0.0,1367.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,2,,,,,,,100,55,62,22,230.3,2745,10801,30,0,6.7,4.4;0.6;3.5;3.3;2.9;0.9;28.9;44.1;5.3;4.1;22.7;35.5;1.2;1.2;0.0;0.0;0.0;0.6;0.0;0.3;0.3;0.3;0.0;0.0,37.4,0.07,0.02,1.78,9.64,0.0,292.0,1416.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,summary,0.5030938926568651,0.9493501926816841,0.4603956975639715,0.9583163887759252,0.00100000,17.4,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,39,47.0,55,58,60.0,62,22,26.0,30,54.2,142.25,230.3,2655.0,10801.0,30.0,0,6.7,23.75,40.8,37.4,37.41,37.41,63.16,0.07,0.07,0.07,17.08,0.01,0.01,0.02,1.78,2.13,2.48,10.004,14.332,9.64,9.64,9.641,15.992,0.0,0.0,0.0,0.0,146.0,292.0,1367.0,1391.5,1416.0,4,4.0,4,16,16.0,16,4,16,3.6,5.72
52,1,,,,,,,100,45,60,25,62.0,2745,10801,30,0,41.0,57.2;54.2;59.1;60.4;57.4;58.1;66.1;79.1;58.3;60.4;79.1;65.5;47.8;49.4;5.0;5.0;30.3;37.7;4.4;3.1;13.6;17.2;8.0;6.4,37.44,0.07,0.03,2.4,9.641,0.0,1416.0,1464.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,2,,,,,,,100,74,60,21,231.4,2745,10801,30,0,6.8,5.5;0.9;2.4;2.1;2.1;1.5;49.7;27.5;6.8;5.0;31.6;22.2;0.9;1.2;0.3;0.3;0.6;0.3;0.0;0.6;0.3;0.3;0.6;0.3,37.41,0.07,0.01,2.51,9.64,0.0,878.0,1416.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,summary,0.5046707860952931,0.9486110413422414,0.4590077627088152,0.9585603904026027,0.00100000,17.3,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,45,59.5,74,60,60.0,60,21,23.0,25,62.0,146.7,231.4,2745.0,10801.0,30.0,0,6.8,23.9,41.0,37.41,37.42,37.44,63.16,0.07,0.07,0.07,17.08,0.01,0.02,0.03,2.4,2.46,2.51,10.004,14.332,9.64,9.64,9.641,15.992,0.0,0.0,0.0,878.0,1147.0,1416.0,1416.0,1440.0,1464.0,4,4.0,4,16,16.0,16,4,16,3.65,5.59
53,1,,,,,,,100,74,56,30,87.2,2745,10801,30,0,40.6,54.1;55.9;59.8;59.5;56.0;59.2;72.4;66.5;58.8;60.7;63.7;88.4;46.0;46.3;4.2;4.6;29.9;36.1;2.7;2.1;13.6;18.8;7.5;7.5,37.42,0.07,0.02,2.38,9.641,0.0,537.0,1416.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,2,,,,,,,98,72,64,22,231.0,2745,10801,30,0,6.2,3.2;0.3;2.4;1.5;0.0;1.2;24.4;36.4;6.2;4.7;26.1;41.4;0.3;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,37.42,0.07,0.07,2.62,9.648,0.0,1123.0,2685.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,summary,0.5014953594462985,0.94956547947958,0.4573196555017795,0.9600244001626678,0.00100000,17.3,,,,,,,,,,,,,,,,,,,,,,98,99.0,100,72,73.0,74,56,60.0,64,22,26.0,30,87.2,159.1,231.0,2745.0,10801.0,30.0,0,6.2,23.4,40.6,37.42,37.42,37.42,63.16,0.07,0.07,0.07,17.08,0.02,0.05,0.07,2.38,2.5,2.62,10.004,14.332,9.641,9.64,9.648,15.992,0.0,0.0,0.0,537.0,830.0,1123.0,1416.0,2050.5,2685.0,4,4.0,4,16,16.0,16,4,16,3.62,5.63
54,1,,,,,,,100,62,58,28,48.9,2565,10801,30,0,41.4,55.4;58.6;61.4;61.3;58.5;60.2;72.0;68.6;60.0;61.1;87.5;67.2;47.0;46.8;3.8;3.9;31.2;38.8;2.1;2.2;13.9;16.4;6.5;7.9,37.44,0.07,0.01,2.41,9.641,0.0,537.0,1464.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,2,,,,,,,100,44,64,21,230.6,2745,10801,30,0,6.6,4.6;2.1;2.7;2.9;1.5;1.8;40.0;30.7;4.7;6.8;24.5;35.7;0.3;0.3;0.0;0.0;0.3;0.3;0.0;0.6;0.0;0.0;0.0;0.0,37.4,0.07,0.01,2.54,9.648,0.0,244.0,1464.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,summary,0.5133501659032119,0.9467380462005468,0.4575863254668995,0.9593737291581944,0.00100000,17.1,,,,,,,,,,,,,,,,,,,,,,100,100.0,100,44,53.0,62,58,61.0,64,21,24.5,28,48.9,139.75,230.6,2655.0,10801.0,30.0,0,6.6,24.0,41.4,37.4,37.42,37.44,63.16,0.07,0.07,0.07,17.08,0.01,0.01,0.01,2.41,2.48,2.54,10.004,14.332,9.641,9.64,9.648,15.992,0.0,0.0,0.0,244.0,390.5,537.0,1464.0,1464.0,1464.0,4,4.0,4,16,16.0,16,4,16,3.46,5.6
55,1,,,,,,,100,57,58,25,69.0,2745,10801,30,0,40.7,56.5;54.5;61.2;60.4;58.1;59.0;77.0;75.5;57.5;61.0;64.4;74.8;45.5;47.2;4.8;3.5;26.7;37.9;3.2;2.5;13.4;16.8;7.2;8.1,37.4,0.07,0.01,2.19,9.641,0.0,292.0,3417.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,2,,,,,,,98,69,63,22,231.3,2745,10801,30,0,6.1,2.4;0.0;2.1;0.9;0.6;0.6;32.9;27.3;3.3;3.0;28.8;42.6;0.9;0.0;0.0;0.3;0.6;0.0;0.0;0.6;0.0;0.0;0.0;0.0,37.39,0.07,0.01,2.53,9.648,0.0,585.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,summary,0.5021832891906315,0.9499099383562135,0.4566792758076401,0.9596583977226515,0.00100000,17.4,,,,,,,,,,,,,,,,,,,,,,98,99.0,100,57,63.0,69,58,60.5,63,22,23.5,25,69.0,150.15,231.3,2745.0,10801.0,30.0,0,6.1,23.4,40.7,37.39,37.39,37.4,63.16,0.07,0.07,0.07,17.08,0.01,0.01,0.01,2.19,2.36,2.53,10.004,14.332,9.641,9.64,9.648,15.992,0.0,0.0,0.0,292.0,438.5,585.0,0.0,1708.5,3417.0,4,4.0,4,16,16.0,16,4,16,3.54,5.67
