epoch,sample_point,train_loss,train_acc,val_loss,val_acc,lr,epoch_time_s,cuda_util_pct,cuda_mem_util_pct,gpu_temp_c,gpu_temp_tlimit_c,gpu_power_w,gpu_clock_sm_mhz,gpu_clock_mem_mhz,gpu_fan_pct,gpu_throttled,cpu_pct,cpu_pct_per_core,ram_used_gb,swap_used_gb,disk_read_mb_s,disk_write_mb_s,nvsmi_vram_used_gb,vram_other_processes_gb,pcie_tx_kb_s,pcie_rx_kb_s,pcie_link_gen_current,pcie_link_width_current,cuda_util_pct_min,cuda_util_pct_avg,cuda_util_pct_max,cuda_mem_util_pct_min,cuda_mem_util_pct_avg,cuda_mem_util_pct_max,gpu_temp_c_min,gpu_temp_c_avg,gpu_temp_c_max,gpu_temp_tlimit_c_min,gpu_temp_tlimit_c_avg,gpu_temp_tlimit_c_max,gpu_power_w_min,gpu_power_w_avg,gpu_power_w_max,gpu_clock_sm_mhz_avg,gpu_clock_mem_mhz_avg,gpu_fan_pct_avg,gpu_throttled_any,cpu_pct_min,cpu_pct_avg,cpu_pct_max,ram_used_gb_min,ram_used_gb_avg,ram_used_gb_max,ram_total_gb,swap_used_gb_min,swap_used_gb_avg,swap_used_gb_max,swap_total_gb,disk_read_mb_s_min,disk_read_mb_s_avg,disk_read_mb_s_max,disk_write_mb_s_min,disk_write_mb_s_avg,disk_write_mb_s_max,vram_peak_alloc_gb,vram_peak_reserved_gb,nvsmi_vram_used_gb_min,nvsmi_vram_used_gb_avg,nvsmi_vram_used_gb_max,nvsmi_vram_total_gb,vram_other_processes_gb_min,vram_other_processes_gb_avg,vram_other_processes_gb_max,pcie_tx_kb_s_min,pcie_tx_kb_s_avg,pcie_tx_kb_s_max,pcie_rx_kb_s_min,pcie_rx_kb_s_avg,pcie_rx_kb_s_max,pcie_link_gen_current_min,pcie_link_gen_current_avg,pcie_link_gen_current_max,pcie_link_width_current_min,pcie_link_width_current_avg,pcie_link_width_current_max,pcie_link_gen_max,pcie_link_width_max,data_wait_s,compute_s
21,1,,,,,,,0,0,58,19,62.8,2745,10801,38,0,39.9,30.9;30.3;61.0;57.9;39.4;38.9;78.0;81.7;72.0;72.3;95.3;78.0;22.9;24.8;13.8;15.4;21.6;21.2;12.4;11.4;20.7;21.1;18.9;17.9,33.15,0.12,0.0,0.07,14.184,0.0,341.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2,,,,,,,100,61,71,22,240.1,2730,10801,38,0,21.3,9.5;4.9;28.6;10.2;10.7;7.0;91.3;70.4;50.4;61.6;96.4;35.5;5.1;4.1;1.9;2.4;2.7;2.9;1.7;1.9;2.6;2.6;2.6;3.4,33.23,0.12,0.0,3.56,14.184,0.0,18066.0,16455.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,3,,,,,,,98,74,68,16,240.2,2730,10801,38,0,19.0,4.9;3.2;21.9;14.0;6.2;6.8;65.4;87.7;51.2;51.7;83.4;47.4;2.9;1.9;0.2;0.3;1.7;0.9;0.7;0.5;0.5;1.2;0.3;1.7,33.21,0.12,0.03,3.24,14.184,0.0,0.0,1708.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,4,,,,,,,100,84,68,21,240.3,2730,10801,38,0,19.5,6.9;3.6;22.2;18.9;4.8;7.0;52.6;73.2;59.7;42.9;91.2;75.6;2.4;1.7;0.2;0.2;0.3;0.3;0.3;0.0;0.5;0.2;0.9;2.2,33.19,0.12,0.01,2.15,14.184,0.0,1464.0,341.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,5,,,,,,,100,88,68,14,239.4,2730,10801,38,0,18.7,8.4;3.6;13.2;17.4;4.3;4.1;88.7;81.6;43.3;55.2;93.5;19.6;1.9;2.1;0.5;0.5;1.7;1.5;0.5;1.0;1.4;0.9;1.5;2.4,33.18,0.12,0.02,1.53,14.184,0.0,341.0,341.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,6,,,,,,,100,53,69,16,239.5,2730,10801,38,0,17.8,4.6;2.4;14.1;13.5;4.1;3.3;83.9;74.7;32.7;60.3;94.5;33.2;1.4;1.0;0.2;0.2;1.0;0.0;0.0;0.0;0.0;0.3;0.3;2.5,33.16,0.12,0.0,2.39,14.184,0.0,1416.0,1269.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,7,,,,,,,98,74,69,14,240.7,2730,10801,38,0,18.7,5.4;2.7;16.8;16.0;5.7;3.8;79.0;61.9;40.6;61.3;92.8;55.8;1.5;1.4;0.0;0.0;0.7;0.5;0.0;0.5;0.5;0.3;0.5;1.5,33.14,0.12,0.0,0.05,14.184,0.0,1416.0,2685.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,8,,,,,,,100,88,66,16,240.5,2730,10801,38,0,15.0,5.1;1.9;10.8;9.9;3.4;3.4;60.4;51.8;34.5;36.3;69.6;68.0;0.7;0.7;0.5;0.2;0.2;0.2;0.3;0.2;0.3;0.0;0.3;1.2,33.14,0.12,0.0,0.07,14.184,0.0,488.0,2685.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,9,,,,,,,100,57,69,14,239.5,2730,10801,38,0,10.1,3.1;0.7;5.5;1.4;2.4;0.3;42.6;58.8;18.2;6.2;44.5;57.5;0.2;0.2;0.0;0.0;0.0;0.0;0.3;0.2;0.0;0.2;0.0;0.3,33.14,0.12,0.0,0.05,14.184,0.0,1464.0,2636.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,10,,,,,,,95,78,63,14,237.5,2730,10801,38,0,14.3,7.1;0.0;42.9;3.4;14.3;3.4;86.2;0.0;20.7;55.2;65.5;34.5;10.3;0.0;0.0;0.0;3.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0,33.18,0.12,0.0,0.04,14.188,0.0,976.0,1757.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,summary,0.32000168312831256,0.9900580214415186,0.28627826809883117,0.9986666666666667,0.00100000,88.4,,,,,,,,,,,,,,,,,,,,,,0,89.1,100,0,65.7,88,58,66.9,71,14,16.6,22,62.8,222.05,240.7,2731.5,10801.0,38.0,0,10.1,19.43,39.9,33.14,33.17,33.23,63.16,0.12,0.12,0.12,18.03,0.0,0.01,0.03,0.04,1.31,3.56,11.269,15.584,14.184,14.18,14.188,15.992,0.0,0.0,0.0,0.0,2597.2,18066.0,0.0,2987.7,16455.0,4,4.0,4,16,16.0,16,4,16,2.86,72.04
22,1,,,,,,,84,68,67,18,74.1,2745,10801,38,0,39.6,31.6;28.0;61.5;59.7;41.8;35.8;92.8;88.0;66.4;70.5;88.8;69.1;24.6;23.7;12.4;13.9;21.1;22.9;9.1;10.4;20.5;21.6;18.2;17.0,33.05,0.12,0.0,0.05,14.184,0.0,13232.0,24072.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,2,,,,,,,100,58,67,17,239.2,2730,10801,38,0,21.7,8.0;5.5;30.3;19.3;10.9;5.8;83.0;47.9;39.9;67.2;88.5;74.8;5.3;5.0;2.4;3.3;2.9;3.4;2.9;1.5;3.2;3.3;3.1;3.9,33.22,0.12,0.0,2.47,14.184,0.0,0.0,1367.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,3,,,,,,,100,59,67,15,239.3,2730,10801,38,0,18.4,4.2;2.0;24.7;12.6;6.5;2.6;75.5;36.3;37.4;65.3;89.1;80.7;0.9;1.4;0.0;0.0;0.3;0.2;0.2;0.5;0.0;0.0;0.3;1.0,33.19,0.12,0.0,2.18,14.184,0.0,292.0,48.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,4,,,,,,,98,75,68,17,239.3,2730,10801,38,0,18.5,5.4;2.1;17.0;15.2;5.1;3.1;58.8;55.5;35.3;62.9;88.7;83.1;2.4;2.2;0.3;0.2;1.0;1.0;0.2;0.2;0.0;0.7;0.7;1.0,33.18,0.12,0.0,1.6,14.184,0.0,781.0,292.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,5,,,,,,,100,88,66,22,239.0,2730,10801,38,0,17.9,4.1;2.2;14.9;10.8;5.3;3.6;80.0;80.9;60.3;44.2;92.4;26.9;1.4;0.7;0.0;0.0;0.5;0.0;0.0;0.0;0.9;0.0;0.2;0.5,33.14,0.12,0.0,2.17,14.184,0.0,1171.0,1464.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,6,,,,,,,100,50,70,16,239.3,2730,10801,38,0,19.0,4.9;3.7;17.1;18.5;4.1;4.8;77.3;59.7;47.7;53.2;93.7;55.9;2.9;1.7;0.7;0.2;2.6;1.4;0.3;0.3;1.4;1.2;1.2;1.4,33.14,0.12,0.0,0.07,14.184,0.0,830.0,97.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,7,,,,,,,100,58,70,18,239.2,2730,10801,38,0,17.9,4.3;2.6;14.3;11.5;4.0;3.3;59.7;55.1;48.3;52.9;91.2;76.4;0.9;1.2;0.0;0.2;0.3;0.5;0.0;0.3;0.5;0.9;0.3;1.0,33.15,0.12,0.0,0.06,14.184,0.0,292.0,97.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,8,,,,,,,100,75,70,16,239.8,2730,10801,38,0,15.2,3.1;1.9;12.5;8.2;3.1;3.1;64.8;59.1;38.1;33.1;87.0;44.7;2.2;1.2;0.3;0.0;0.3;1.0;0.2;0.0;0.3;0.3;0.0;0.7,33.14,0.12,0.01,0.14,14.184,0.0,585.0,97.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,9,,,,,,,98,78,68,22,237.6,2730,10801,38,0,10.5,3.7;1.7;4.6;2.9;1.5;1.7;57.6;45.2;12.8;12.5;99.1;0.9;1.0;0.7;0.3;0.3;0.2;0.5;0.5;0.9;0.3;0.9;0.2;1.4,33.15,0.12,0.0,0.04,14.184,0.0,195.0,1416.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,10,,,,,,,0,0,60,15,237.6,2730,10801,38,0,12.6,0.0;10.0;16.7;10.0;6.7;3.3;6.7;80.0;23.3;40.0;86.7;6.7;6.7;3.3;0.0;0.0;0.0;3.3;0.0;0.0;0.0;0.0;0.0;0.0,33.19,0.12,0.0,0.02,14.188,0.0,537.0,1416.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,summary,0.31866017358920706,0.990477014582783,0.28618572147687277,0.999,0.00100000,88.3,,,,,,,,,,,,,,,,,,,,,,0,88.0,100,0,60.9,88,60,67.3,70,15,17.6,22,74.1,222.44,239.8,2731.5,10801.0,38.0,0,10.5,19.13,39.6,33.05,33.16,33.22,63.16,0.12,0.12,0.12,18.03,0.0,0.0,0.01,0.02,0.88,2.47,11.269,15.584,14.184,14.18,14.188,15.992,0.0,0.0,0.0,0.0,1791.5,13232.0,48.0,3036.6,24072.0,4,4.0,4,16,16.0,16,4,16,2.79,72.05
23,1,,,,,,,100,53,68,19,97.2,2745,10801,38,0,39.5,33.2;30.0;59.8;57.6;39.8;37.8;64.6;71.1;76.8;74.4;94.8;89.1;25.4;25.2;12.6;13.4;22.9;22.5;10.0;11.4;19.8;20.3;17.7;18.6,33.08,0.12,0.0,0.07,14.184,0.0,48.0,1416.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,2,,,,,,,100,87,66,14,239.1,2730,10801,38,0,21.3,8.6;5.8;28.7;13.9;8.6;8.2;90.8;94.3;42.2;60.8;85.4;24.9;5.5;5.1;2.9;2.4;2.9;3.3;2.4;2.4;3.3;3.9;2.7;2.9,33.22,0.12,0.0,3.56,14.184,0.0,1464.0,48.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,3,,,,,,,100,76,69,16,239.7,2730,10801,38,0,18.1,5.7;2.2;19.1;12.0;5.8;4.1;72.5;85.1;57.1;41.8;95.9;26.3;1.7;1.0;0.3;0.2;0.7;0.7;0.2;0.3;0.7;0.3;0.9;0.7,33.2,0.12,0.0,3.04,14.184,0.0,585.0,1464.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,4,,,,,,,100,83,70,16,239.8,2730,10801,38,0,19.2,7.4;4.4;23.3;8.2;6.1;3.3;69.0;79.6;48.4;52.2;91.5;50.8;2.9;2.2;0.9;1.9;1.2;1.2;0.9;0.3;0.7;1.0;1.4;3.2,33.19,0.12,0.03,2.32,14.184,0.0,1708.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,5,,,,,,,100,49,69,14,240.7,2730,10801,38,0,18.1,5.4;2.1;11.6;16.9;3.8;3.4;63.2;61.5;43.6;56.1;94.0;68.5;1.0;1.0;0.0;0.0;0.5;0.2;0.2;0.0;0.0;0.3;0.2;0.0,33.19,0.12,0.0,1.39,14.184,0.0,0.0,1367.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,6,,,,,,,98,79,66,21,240.3,2730,10801,37,0,19.2,5.9;5.3;15.4;18.6;5.6;7.7;63.7;84.6;38.6;57.2;86.2;51.6;3.1;2.4;1.4;0.9;1.4;2.2;1.2;0.7;1.5;1.7;1.5;3.2,33.16,0.12,0.0,2.39,14.184,0.0,341.0,10253.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,7,,,,,,,100,80,69,16,240.4,2730,10801,38,0,18.7,6.7;3.7;14.5;15.3;3.8;6.0;69.3;66.3;46.4;51.5;91.1;61.4;1.9;2.4;0.5;0.7;1.5;0.7;0.3;0.3;0.9;0.7;0.3;1.5,33.17,0.12,0.0,0.15,14.184,0.0,5175.0,1416.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,8,,,,,,,100,76,70,19,241.4,2730,10801,38,0,15.1,5.1;2.2;10.8;14.4;2.7;3.4;64.9;69.2;17.2;53.7;90.1;22.3;1.5;0.5;0.2;0.2;0.3;0.2;0.2;0.0;0.5;0.2;0.3;0.9,33.16,0.12,0.0,0.04,14.184,0.0,3466.0,1660.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,9,,,,,,,100,58,71,13,240.8,2730,10801,38,0,10.7,4.1;1.5;3.8;6.2;1.9;1.9;44.3;56.9;11.0;15.9;44.6;59.5;0.9;0.7;0.0;0.2;0.5;0.2;0.2;0.3;0.2;0.3;0.5;1.5,33.16,0.12,0.0,0.07,14.184,0.0,4541.0,1562.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,10,,,,,,,100,53,70,16,240.8,2730,10801,38,0,14.1,7.1;3.4;20.7;10.3;3.4;13.8;20.7;65.5;24.1;44.8;100.0;0.0;6.9;6.9;0.0;0.0;3.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0,33.19,0.12,0.0,0.13,14.188,0.0,634.0,2929.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,summary,0.31769761294163157,0.9908299707615655,0.2859836796919505,0.999,0.00100000,88.3,,,,,,,,,,,,,,,,,,,,,,98,99.8,100,49,69.4,87,66,68.8,71,13,16.4,21,97.2,226.02,241.4,2731.5,10801.0,37.9,0,10.7,19.4,39.5,33.08,33.17,33.22,63.16,0.12,0.12,0.12,18.03,0.0,0.0,0.03,0.04,1.32,3.56,11.269,15.584,14.184,14.18,14.188,15.992,0.0,0.0,0.0,0.0,1796.2,5175.0,0.0,2211.5,10253.0,4,4.0,4,16,16.0,16,4,16,2.79,72.04
24,1,,,,,,,100,52,66,18,86.5,2745,10801,38,0,39.8,30.8;30.5;65.8;54.1;39.6;38.2;95.9;92.9;79.8;74.2;97.2;41.0;24.7;25.2;13.4;13.3;20.7;22.2;10.6;11.4;19.6;19.5;16.8;18.7,33.21,0.12,0.0,0.1,14.184,0.0,146.0,97.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,2,,,,,,,98,75,68,21,238.4,2730,10801,38,0,20.8,8.4;5.3;27.1;15.4;9.6;8.5;89.0;63.8;56.5;52.9;85.5;48.5;4.1;3.9;1.4;1.9;3.3;2.7;1.4;1.5;2.1;2.6;2.1;2.4,33.25,0.12,0.0,3.59,14.184,0.0,1416.0,1367.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,3,,,,,,,100,61,70,16,240.6,2730,10801,38,0,18.5,6.6;2.7;16.0;13.8;4.9;4.3;74.4;81.3;37.6;60.4;91.1;41.5;2.2;1.5;0.0;0.5;0.7;0.9;0.2;0.0;0.3;0.3;0.2;1.4,33.21,0.12,0.0,3.05,14.184,0.0,38964.0,116357.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,4,,,,,,,100,61,71,14,240.9,2730,10801,37,0,17.8,4.1;1.9;19.3;11.1;3.9;3.6;76.5;79.3;49.7;47.4;84.8;41.1;0.7;1.5;0.0;0.0;0.2;0.2;0.0;0.0;0.0;0.2;0.0;0.9,33.19,0.12,0.0,2.14,14.184,0.0,585.0,97.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,5,,,,,,,100,70,71,14,240.8,2730,10801,38,0,18.4,4.8;2.2;17.9;10.4;5.5;3.1;74.4;92.5;56.3;43.3;96.6;23.1;2.4;2.1;0.7;0.3;1.5;1.0;0.5;0.2;1.2;0.9;0.3;1.5,33.19,0.12,0.0,1.36,14.184,0.0,244.0,1416.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,6,,,,,,,100,86,71,15,240.1,2730,10801,38,0,19.6,7.7;4.4;22.4;13.1;7.7;5.6;76.5;88.3;60.4;46.3;96.1;20.5;3.4;3.2;1.2;0.7;1.2;2.4;0.2;0.5;2.4;1.7;1.5;2.4,33.13,0.11,0.0,2.41,14.184,0.0,1123.0,1367.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,7,,,,,,,100,59,67,13,240.4,2730,10801,38,0,18.5,6.4;2.7;17.2;15.7;4.3;6.7;63.1;69.1;53.3;48.2;93.0;56.8;2.2;2.1;0.2;0.2;0.5;0.3;0.2;0.0;0.2;0.3;0.3;0.7,33.12,0.11,0.0,0.06,14.184,0.0,1123.0,1416.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,8,,,,,,,100,75,69,14,240.1,2730,10801,38,0,15.1,4.1;1.2;10.3;10.8;2.2;3.3;43.1;84.0;37.1;30.2;97.6;35.6;0.3;1.4;0.0;0.2;0.2;0.2;0.0;0.0;0.2;0.0;0.3;0.7,33.12,0.11,0.0,0.04,14.184,0.0,1123.0,1416.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,9,,,,,,,100,49,71,16,240.6,2730,10801,38,0,11.0,4.9;2.4;3.6;6.0;2.2;3.6;42.3;58.9;11.5;15.7;66.9;35.5;0.3;1.0;0.3;0.7;0.3;1.5;1.4;0.3;1.2;0.7;1.0;2.6,33.12,0.11,0.0,0.08,14.184,0.0,1123.0,1367.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,10,,,,,,,100,52,69,15,240.6,2730,10801,38,0,15.4,9.7;0.0;25.8;16.1;9.7;6.5;67.7;35.5;12.9;48.4;96.8;3.3;3.3;3.3;0.0;0.0;0.0;3.3;3.3;6.7;0.0;6.5;0.0;6.2,33.16,0.11,0.0,0.08,14.188,0.0,43652.0,19384.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,summary,0.31686269081300045,0.9910166959658248,0.28590230011940004,0.9988888888888889,0.00100000,88.3,,,,,,,,,,,,,,,,,,,,,,98,99.8,100,49,64.0,86,66,69.3,71,13,15.6,21,86.5,224.9,240.9,2731.5,10801.0,37.9,0,11.0,19.49,39.8,33.12,33.17,33.25,63.16,0.11,0.11,0.12,18.03,0.0,0.0,0.0,0.04,1.29,3.59,11.269,15.584,14.184,14.18,14.188,15.992,0.0,0.0,0.0,146.0,8949.9,43652.0,97.0,14428.4,116357.0,4,4.0,4,16,16.0,16,4,16,2.9,72.04
25,1,,,,,,,100,80,66,16,106.0,2730,10801,38,0,40.0,30.2;31.4;62.9;56.4;39.6;35.1;81.6;94.1;67.9;63.9;88.6;83.4;24.1;26.3;12.9;14.7;23.0;24.6;8.5;10.9;21.5;22.5;18.6;18.2,33.12,0.11,0.0,0.06,14.184,0.0,585.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2,,,,,,,100,63,70,14,239.6,2730,10801,38,0,21.0,7.3;4.6;23.0;18.0;9.4;7.4;82.7;51.8;60.7;51.2;94.5;60.2;5.1;5.1;2.1;1.7;2.9;2.9;1.4;2.1;2.4;2.4;2.1;3.2,33.2,0.11,0.0,3.57,14.184,0.0,11425.0,115087.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,3,,,,,,,98,74,69,16,240.7,2730,10801,38,0,19.1,8.4;2.6;19.5;19.1;7.2;4.8;85.6;70.3;61.8;37.0;94.2;32.8;3.6;2.4;0.7;0.3;1.9;1.4;0.3;0.2;1.2;1.0;1.5;1.2,33.19,0.11,0.0,3.01,14.184,0.0,292.0,1904.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,4,,,,,,,100,80,69,15,240.0,2730,10801,38,0,18.3,5.4;1.4;23.0;12.3;3.9;2.2;80.3;69.8;34.1;69.0;93.7;40.5;1.2;0.5;0.0;0.0;0.2;0.0;0.0;0.0;0.5;0.3;0.0;0.0,33.16,0.11,0.0,2.17,14.184,0.0,634.0,2001.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,5,,,,,,,100,77,67,13,240.9,2730,10801,38,0,18.3,6.8;1.5;21.5;10.3;4.3;3.3;54.9;70.5;38.8;57.3;85.2;76.3;1.7;1.9;0.3;0.2;0.9;1.0;0.2;0.2;0.3;0.2;0.7;0.2,33.14,0.11,0.0,1.39,14.184,0.0,927.0,1611.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,6,,,,,,,100,50,71,15,241.0,2730,10801,38,0,18.1,5.7;2.7;23.4;9.8;4.4;3.7;90.2;82.3;40.3;59.0;96.8;13.7;0.3;1.5;0.0;0.0;0.3;0.0;0.0;0.0;0.3;0.2;0.2;0.0,33.17,0.11,0.0,2.38,14.184,0.0,1123.0,1513.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,7,,,,,,,100,88,67,15,240.4,2730,10801,38,0,18.2,6.6;1.2;20.9;14.4;3.8;5.1;87.0;90.9;54.5;40.9;93.2;12.7;1.9;1.7;0.0;0.3;0.9;0.7;0.0;0.2;0.0;0.0;0.2;0.3,33.13,0.11,0.0,0.05,14.184,0.0,976.0,195.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,8,,,,,,,100,53,68,15,240.7,2730,10801,38,0,14.9,4.6;1.2;13.9;7.6;1.5;5.0;61.0;59.5;33.1;34.6;87.3;41.9;0.3;1.2;0.3;0.3;0.2;1.0;0.3;0.2;0.5;0.2;0.0;1.5,33.13,0.11,0.0,0.06,14.184,0.0,2636.0,1513.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,9,,,,,,,100,78,69,17,240.3,2730,10801,38,0,11.3,4.4;2.6;5.1;5.3;2.6;3.6;38.7;63.6;9.2;19.8;83.9;19.4;1.5;1.0;0.7;0.5;1.2;1.4;0.5;0.2;0.7;1.2;0.9;4.1,33.14,0.11,0.0,0.07,14.184,0.0,976.0,146.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,10,,,,,,,100,78,69,14,240.3,2730,10801,38,0,14.2,13.3;6.9;17.2;20.7;10.3;10.3;65.5;17.2;48.3;20.7;44.8;55.2;3.4;6.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,33.16,0.11,0.03,0.12,14.188,0.0,781.0,1757.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,summary,0.31633860807304726,0.9913582664614208,0.2856329481601715,0.9987777777777778,0.00100000,88.5,,,,,,,,,,,,,,,,,,,,,,98,99.8,100,50,72.1,88,66,68.5,71,13,15.0,17,106.0,226.99,241.0,2730.0,10801.0,38.0,0,11.3,19.34,40.0,33.12,33.15,33.2,63.16,0.11,0.11,0.11,18.03,0.0,0.0,0.03,0.05,1.29,3.57,11.269,15.584,14.184,14.18,14.188,15.992,0.0,0.0,0.0,292.0,2035.5,11425.0,0.0,12572.7,115087.0,4,4.0,4,16,16.0,16,4,16,2.86,72.04
