epoch,sample_point,train_loss,train_acc,val_loss,val_acc,lr,epoch_time_s,cuda_util_pct,cuda_mem_util_pct,gpu_temp_c,gpu_temp_tlimit_c,gpu_power_w,gpu_clock_sm_mhz,gpu_clock_mem_mhz,gpu_fan_pct,gpu_throttled,cpu_pct,cpu_pct_per_core,ram_used_gb,swap_used_gb,disk_read_mb_s,disk_write_mb_s,nvsmi_vram_used_gb,vram_other_processes_gb,pcie_tx_kb_s,pcie_rx_kb_s,pcie_link_gen_current,pcie_link_width_current,cuda_util_pct_min,cuda_util_pct_avg,cuda_util_pct_max,cuda_mem_util_pct_min,cuda_mem_util_pct_avg,cuda_mem_util_pct_max,gpu_temp_c_min,gpu_temp_c_avg,gpu_temp_c_max,gpu_temp_tlimit_c_min,gpu_temp_tlimit_c_avg,gpu_temp_tlimit_c_max,gpu_power_w_min,gpu_power_w_avg,gpu_power_w_max,gpu_clock_sm_mhz_avg,gpu_clock_mem_mhz_avg,gpu_fan_pct_avg,gpu_throttled_any,cpu_pct_min,cpu_pct_avg,cpu_pct_max,ram_used_gb_min,ram_used_gb_avg,ram_used_gb_max,ram_total_gb,swap_used_gb_min,swap_used_gb_avg,swap_used_gb_max,swap_total_gb,disk_read_mb_s_min,disk_read_mb_s_avg,disk_read_mb_s_max,disk_write_mb_s_min,disk_write_mb_s_avg,disk_write_mb_s_max,vram_peak_alloc_gb,vram_peak_reserved_gb,nvsmi_vram_used_gb_min,nvsmi_vram_used_gb_avg,nvsmi_vram_used_gb_max,nvsmi_vram_total_gb,vram_other_processes_gb_min,vram_other_processes_gb_avg,vram_other_processes_gb_max,pcie_tx_kb_s_min,pcie_tx_kb_s_avg,pcie_tx_kb_s_max,pcie_rx_kb_s_min,pcie_rx_kb_s_avg,pcie_rx_kb_s_max,pcie_link_gen_current_min,pcie_link_gen_current_avg,pcie_link_gen_current_max,pcie_link_width_current_min,pcie_link_width_current_avg,pcie_link_width_current_max,pcie_link_gen_max,pcie_link_width_max,data_wait_s,compute_s
36,summary,0.4341085620330287,0.9651307149674558,0.45753733928536144,0.9574623830825539,0.00095574,15.2,,,,,,,,,,,,,,,,,,,,,,0,65.33,100,0,53.0,89,57,63.67,68,19,21.0,25,58.9,173.1,231.7,2735.0,10801.0,34.0,0,6.9,30.9,62.6,36.66,36.7,36.74,63.16,0.07,0.07,0.07,20.06,0.0,0.02,0.04,4.17,4.7,5.57,10.93,14.199,14.956,14.96,14.965,15.992,0.757,0.76,0.766,16064.0,37695.0,66064.0,9667.0,87222.67,156689.0,4,4.0,4,16,16.0,16,4,16,11.13,2.2
37,1,,,,,,,0,0,57,19,82.2,2745,10801,34,0,61.6,79.5;77.9;90.1;92.6;80.3;84.3;96.1;96.6;84.3;88.7;94.6;93.1;60.1;55.7;20.2;24.6;39.7;42.6;17.7;13.3;41.2;38.9;31.5;34.5,36.71,0.07,0.02,7.76,14.965,0.766,7177.0,56201.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,2,,,,,,,100,73,66,18,233.2,2745,10801,34,0,23.4,24.5;14.5;24.3;30.2;17.4;20.1;68.1;69.3;40.3;29.2;60.7;53.6;14.0;11.5;5.7;5.9;11.3;11.8;5.2;5.4;10.3;10.8;9.3;8.8,36.69,0.07,0.0,4.24,14.96,0.761,11279.0,30126.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,3,,,,,,,100,96,65,18,232.2,2745,10801,34,0,7.0,9.8;1.1;3.6;3.3;1.7;0.8;27.7;32.4;6.9;4.1;24.0;48.5;0.3;1.4;0.3;0.0;0.0;0.0;0.3;0.0;0.0;0.6;0.6;1.1,36.65,0.07,0.01,3.93,14.965,0.766,39843.0,85302.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,summary,0.4333993259668376,0.9654823500706858,0.4543433433603882,0.9602684017893452,0.00095227,14.9,,,,,,,,,,,,,,,,,,,,,,0,66.67,100,0,56.33,96,57,62.67,66,18,18.33,19,82.2,182.53,233.2,2745.0,10801.0,34.0,0,7.0,30.67,61.6,36.65,36.68,36.71,63.16,0.07,0.07,0.07,20.06,0.0,0.01,0.02,3.93,5.31,7.76,10.93,14.199,14.96,14.96,14.965,15.992,0.761,0.76,0.766,7177.0,19433.0,39843.0,30126.0,57209.67,85302.0,4,4.0,4,16,16.0,16,4,16,11.29,1.93
38,1,,,,,,,36,37,57,27,64.4,2745,10801,34,0,62.7,83.9;82.9;92.5;92.5;83.9;90.5;97.5;96.0;84.0;88.4;95.5;95.5;52.0;47.7;17.4;19.4;45.2;45.0;19.0;18.0;42.5;45.0;33.5;37.5,36.71,0.07,0.08,6.12,14.965,0.766,22558.0,9960.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,2,,,,,,,96,88,65,19,220.3,2730,10801,34,0,23.8,29.3;15.4;28.2;29.6;20.0;19.5;58.0;62.4;30.4;41.1;61.7;63.8;12.5;12.3;6.5;5.8;9.7;11.8;3.9;5.8;11.1;12.3;8.2;10.4,36.69,0.07,0.01,4.64,14.956,0.757,5566.0,17041.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,3,,,,,,,100,73,66,16,233.1,2730,10801,34,0,7.0,14.5;0.8;2.2;1.9;1.1;0.6;24.3;37.7;3.9;2.8;24.9;46.0;0.6;1.4;0.0;0.0;0.6;0.3;0.0;0.0;0.3;0.6;0.8;1.4,36.67,0.07,0.02,5.2,14.965,0.766,86425.0,1367.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,summary,0.43034175924137097,0.9664654931144105,0.45672348315951394,0.9586010573403823,0.00094867,15.1,,,,,,,,,,,,,,,,,,,,,,36,77.33,100,37,66.0,88,57,62.67,66,16,20.67,27,64.4,172.6,233.1,2735.0,10801.0,34.0,0,7.0,31.17,62.7,36.67,36.69,36.71,63.16,0.07,0.07,0.07,20.06,0.01,0.04,0.08,4.64,5.32,6.12,10.93,14.199,14.956,14.96,14.965,15.992,0.757,0.76,0.766,5566.0,38183.0,86425.0,1367.0,9456.0,17041.0,4,4.0,4,16,16.0,16,4,16,11.15,2.19
39,1,,,,,,,0,0,57,19,60.8,2745,10801,34,0,63.2,77.6;84.3;90.9;91.4;81.7;86.9;94.9;95.4;86.3;91.9;92.9;98.0;49.2;55.8;23.7;29.6;43.7;50.0;20.2;18.8;41.6;43.1;35.0;35.5,36.75,0.07,0.01,4.39,14.965,0.766,8740.0,69580.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2,,,,,,,100,67,68,19,231.0,2730,10801,34,0,24.0,27.8;15.2;30.9;27.5;18.1;20.0;53.7;67.9;39.7;38.7;56.9;68.9;13.0;13.5;6.6;5.4;9.6;12.7;5.4;4.9;9.3;11.3;7.6;10.8,36.71,0.07,0.01,4.72,14.96,0.761,16992.0,14013.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,3,,,,,,,96,89,65,18,231.4,2730,10801,34,0,7.3,11.9;0.6;1.4;2.8;0.3;1.1;31.8;40.3;3.9;5.0;35.0;32.9;0.8;1.1;0.3;0.3;0.8;0.0;1.4;0.0;0.3;1.1;0.3;0.8,36.67,0.07,0.02,5.2,14.965,0.766,47021.0,50732.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,summary,0.42995513095092736,0.9668745380304129,0.4595604307043596,0.9577877185847906,0.00094495,14.9,,,,,,,,,,,,,,,,,,,,,,0,65.33,100,0,52.0,89,57,63.33,68,18,18.67,19,60.8,174.4,231.4,2735.0,10801.0,34.0,0,7.3,31.5,63.2,36.67,36.71,36.75,63.16,0.07,0.07,0.07,20.06,0.01,0.01,0.02,4.39,4.77,5.2,10.929,14.199,14.96,14.96,14.965,15.992,0.761,0.76,0.766,8740.0,24251.0,47021.0,14013.0,44775.0,69580.0,4,4.0,4,16,16.0,16,4,16,11.31,1.9
40,1,,,,,,,0,0,57,27,67.1,2745,10801,34,0,63.3,82.1;79.9;89.4;88.3;80.8;86.3;96.4;96.5;89.4;89.3;94.4;98.5;52.8;61.3;23.2;24.7;52.5;55.6;16.7;14.1;37.9;41.4;33.3;35.4,36.75,0.07,0.37,5.34,14.965,0.766,4687.0,16748.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,2,,,,,,,96,89,64,17,229.6,2730,10801,34,0,24.0,24.5;13.5;27.1;26.8;19.9;18.9;63.4;70.9;36.0;37.3;61.2;66.3;13.2;11.5;6.1;6.9;8.8;11.5;5.7;5.7;10.1;11.8;9.8;8.8,36.7,0.07,0.01,5.67,14.96,0.761,30371.0,15283.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,3,,,,,,,96,77,65,16,231.1,2730,10801,34,0,6.9,11.8;0.5;3.8;2.4;1.1;0.5;38.5;22.2;4.6;7.0;48.9;19.3;0.8;0.8;0.0;0.3;0.3;0.0;0.3;0.0;2.2;0.3;0.3;0.3,36.67,0.07,0.03,4.09,14.965,0.766,69384.0,1416.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,summary,0.42939523852066797,0.966565960286762,0.45410207637008876,0.9592517283448556,0.00094111,15.1,,,,,,,,,,,,,,,,,,,,,,0,64.0,96,0,55.33,89,57,62.0,65,16,20.0,27,67.1,175.93,231.1,2735.0,10801.0,34.0,0,6.9,31.4,63.3,36.67,36.71,36.75,63.16,0.07,0.07,0.07,20.06,0.01,0.14,0.37,4.09,5.03,5.67,10.929,14.199,14.96,14.96,14.965,15.992,0.761,0.76,0.766,4687.0,34814.0,69384.0,1416.0,11149.0,16748.0,4,4.0,4,16,16.0,16,4,16,11.14,2.19
41,1,,,,,,,89,72,61,27,73.7,2745,10801,34,0,63.5,84.4;82.7;89.2;91.8;88.7;93.3;99.5;94.9;87.2;87.2;93.9;98.0;61.7;56.1;23.9;17.9;49.0;51.0;16.2;16.3;38.3;41.1;28.9;37.1,36.76,0.07,0.01,4.57,14.965,0.766,9863.0,202685.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2,,,,,,,100,68,68,18,231.8,2730,10801,34,0,24.4,25.3;14.7;26.3;27.9;23.7;18.2;62.1;60.2;38.6;36.6;71.3;54.8;12.3;14.0;6.9;7.6;13.8;12.5;5.2;5.2;12.7;12.3;11.3;10.6,36.67,0.07,0.03,6.41,14.96,0.761,5615.0,36425.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,3,,,,,,,99,98,65,18,230.4,2730,10801,34,0,7.0,9.8;0.8;2.2;1.9;1.9;0.3;40.1;38.1;3.3;5.3;28.0;29.0;0.6;0.6;0.6;0.3;0.8;0.8;0.8;1.1;0.3;0.0;0.3;0.0,36.65,0.07,0.01,4.63,14.965,0.766,13818.0,198193.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,summary,0.4280435710875713,0.9667238372718857,0.4624048091813577,0.9573403822692151,0.00093715,14.9,,,,,,,,,,,,,,,,,,,,,,89,96.0,100,68,79.33,98,61,64.67,68,18,21.0,27,73.7,178.63,231.8,2735.0,10801.0,34.0,0,7.0,31.63,63.5,36.65,36.69,36.76,63.16,0.07,0.07,0.07,20.06,0.01,0.02,0.03,4.57,5.2,6.41,10.929,14.199,14.96,14.96,14.965,15.992,0.761,0.76,0.766,5615.0,9765.33,13818.0,36425.0,145767.67,202685.0,4,4.0,4,16,16.0,16,4,16,11.29,1.89
42,1,,,,,,,17,18,57,22,61.0,2745,10801,34,0,63.1,82.8;79.9;91.4;93.4;88.4;91.5;96.5;97.5;85.0;88.4;98.0;95.0;51.0;51.8;26.3;23.5;42.9;46.5;20.1;18.1;35.9;43.7;34.3;33.3,36.73,0.07,0.03,4.46,14.965,0.766,28662.0,10937.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2,,,,,,,96,87,65,19,231.0,2745,10801,34,0,24.4,24.2;16.2;27.8;27.8;20.3;22.4;64.1;56.7;36.3;34.0;76.9;53.4;11.8;13.5;8.8;6.4;11.6;12.3;5.2;4.7;12.8;13.1;12.1;11.8,36.68,0.07,0.24,6.12,14.956,0.757,14501.0,19726.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,3,,,,,,,96,78,65,19,231.6,2745,10801,34,0,6.7,10.3;1.4;2.2;1.6;0.8;0.8;19.2;40.1;4.6;5.4;26.2;42.3;0.3;0.5;0.3;0.3;0.5;0.3;0.3;0.0;0.0;0.0;0.5;1.4,36.67,0.07,0.41,5.27,14.965,0.766,54833.0,97.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,summary,0.4266864878593105,0.9676782754092244,0.4644548879594714,0.9560390402602684,0.00093307,15.0,,,,,,,,,,,,,,,,,,,,,,17,69.67,96,18,61.0,87,57,62.33,65,19,20.0,22,61.0,174.53,231.6,2745.0,10801.0,34.0,0,6.7,31.4,63.1,36.67,36.69,36.73,63.16,0.07,0.07,0.07,20.06,0.03,0.23,0.41,4.46,5.28,6.12,10.929,14.199,14.956,14.96,14.965,15.992,0.757,0.76,0.766,14501.0,32665.33,54833.0,97.0,10253.33,19726.0,4,4.0,4,16,16.0,16,4,16,11.14,2.18
43,1,,,,,,,0,0,57,24,63.4,2745,10801,34,0,63.1,77.3;80.3;93.4;91.9;84.3;89.4;97.0;95.9;91.4;90.4;96.4;94.9;54.0;57.3;19.6;20.2;51.7;48.5;12.4;11.6;41.7;38.2;39.9;39.7,36.72,0.07,0.02,4.41,14.965,0.766,29150.0,10644.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2,,,,,,,100,77,65,18,232.6,2730,10801,34,0,25.0,28.1;17.9;30.2;30.7;17.2;24.0;59.0;61.0;36.1;39.5;64.5;66.1;14.7;14.0;8.1;5.2;13.1;13.7;4.9;4.0;13.0;13.0;9.3;12.3,36.68,0.07,0.01,5.67,14.956,0.757,34033.0,69628.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,3,,,,,,,100,93,66,20,231.0,2730,10801,34,0,7.3,14.5;0.8;3.0;1.7;1.9;1.4;22.3;35.4;4.7;4.4;31.2;45.7;0.6;0.6;0.3;0.3;0.6;1.4;0.6;0.0;0.6;1.4;0.0;1.4,36.66,0.07,0.04,4.18,14.965,0.766,37207.0,110791.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,summary,0.4243105517796809,0.968862352797652,0.4591595233432061,0.9581943879625864,0.00092887,15.0,,,,,,,,,,,,,,,,,,,,,,0,66.67,100,0,56.67,93,57,62.67,66,18,20.67,24,63.4,175.67,232.6,2735.0,10801.0,34.0,0,7.3,31.8,63.1,36.66,36.69,36.72,63.16,0.07,0.07,0.07,20.06,0.01,0.02,0.04,4.18,4.75,5.67,10.929,14.199,14.956,14.96,14.965,15.992,0.757,0.76,0.766,29150.0,33463.33,37207.0,10644.0,63687.67,110791.0,4,4.0,4,16,16.0,16,4,16,11.3,1.94
