epoch,sample_point,train_loss,train_acc,val_loss,val_acc,lr,epoch_time_s,cuda_util_pct,cuda_mem_util_pct,gpu_temp_c,gpu_temp_tlimit_c,gpu_power_w,gpu_clock_sm_mhz,gpu_clock_mem_mhz,gpu_fan_pct,gpu_throttled,cpu_pct,cpu_pct_per_core,ram_used_gb,swap_used_gb,disk_read_mb_s,disk_write_mb_s,nvsmi_vram_used_gb,vram_other_processes_gb,pcie_tx_kb_s,pcie_rx_kb_s,pcie_link_gen_current,pcie_link_width_current,cuda_util_pct_min,cuda_util_pct_avg,cuda_util_pct_max,cuda_mem_util_pct_min,cuda_mem_util_pct_avg,cuda_mem_util_pct_max,gpu_temp_c_min,gpu_temp_c_avg,gpu_temp_c_max,gpu_temp_tlimit_c_min,gpu_temp_tlimit_c_avg,gpu_temp_tlimit_c_max,gpu_power_w_min,gpu_power_w_avg,gpu_power_w_max,gpu_clock_sm_mhz_avg,gpu_clock_mem_mhz_avg,gpu_fan_pct_avg,gpu_throttled_any,cpu_pct_min,cpu_pct_avg,cpu_pct_max,ram_used_gb_min,ram_used_gb_avg,ram_used_gb_max,ram_total_gb,swap_used_gb_min,swap_used_gb_avg,swap_used_gb_max,swap_total_gb,disk_read_mb_s_min,disk_read_mb_s_avg,disk_read_mb_s_max,disk_write_mb_s_min,disk_write_mb_s_avg,disk_write_mb_s_max,vram_peak_alloc_gb,vram_peak_reserved_gb,nvsmi_vram_used_gb_min,nvsmi_vram_used_gb_avg,nvsmi_vram_used_gb_max,nvsmi_vram_total_gb,vram_other_processes_gb_min,vram_other_processes_gb_avg,vram_other_processes_gb_max,pcie_tx_kb_s_min,pcie_tx_kb_s_avg,pcie_tx_kb_s_max,pcie_rx_kb_s_min,pcie_rx_kb_s_avg,pcie_rx_kb_s_max,pcie_link_gen_current_min,pcie_link_gen_current_avg,pcie_link_gen_current_max,pcie_link_width_current_min,pcie_link_width_current_avg,pcie_link_width_current_max,pcie_link_gen_max,pcie_link_width_max,data_wait_s,compute_s
7,summary,0.43308162053547333,0.9760981228403325,0.40178451802472065,0.9831351656493666,0.00096600,19.6,,,,,,,,,,,,,,,,,,,,,,0,73.25,100,0,61.25,87,56,61.5,64,19,20.5,21,81.3,189.55,226.4,2745.0,10801.0,32.0,0,7.3,26.45,59.2,36.34,36.38,36.43,63.16,0.09,0.09,0.09,21.06,0.01,0.01,0.01,4.35,5.39,5.92,10.914,14.234,15.001,15.0,15.001,15.992,0.767,0.77,0.767,4296.0,13817.75,30029.0,12890.0,67663.0,202685.0,4,4.0,4,16,16.0,16,4,16,14.44,2.79
8,1,,,,,,,0,0,56,20,72.3,2745,10801,32,0,59.7,69.4;66.1;85.8;87.5;81.0;81.5;93.6;94.4;88.4;87.9;93.5;94.0;46.8;47.0;25.3;20.3;45.7;48.3;20.7;17.7;41.4;43.1;28.0;25.5,36.43,0.09,0.01,5.7,15.001,0.767,16845.0,113574.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2,,,,,,,100,77,65,20,227.0,2745,10801,32,0,27.7,24.5;13.0;24.4;21.5;14.4;12.9;87.4;88.7;62.1;46.4;86.9;84.3;10.8;10.5;5.4;6.7;10.0;9.3;4.6;6.4;10.0;8.5;7.4;8.9,36.39,0.09,0.0,5.89,15.001,0.767,8251.0,39599.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,3,,,,,,,100,75,67,19,226.2,2745,10801,32,0,10.2,10.4;1.3;6.3;1.8;2.1;1.6;50.4;49.1;9.0;13.9;38.3;58.8;0.5;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;1.0,36.36,0.09,0.01,4.71,15.001,0.767,17041.0,13525.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,4,,,,,,,100,79,64,19,226.7,2745,10801,32,0,7.4,14.7;1.5;3.2;2.2;2.2;1.1;65.9;13.0;5.1;4.7;24.2;31.7;0.4;0.4;0.4;0.7;0.4;0.4;0.0;0.4;3.2;1.5;0.0;0.4,36.33,0.09,0.02,5.52,15.001,0.767,30175.0,13476.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,summary,0.4267387695040185,0.9769697724371945,0.4080279276889007,0.9790424443425184,0.00099996,19.8,,,,,,,,,,,,,,,,,,,,,,0,75.0,100,0,57.75,79,56,63.0,67,19,19.5,20,72.3,188.05,227.0,2745.0,10801.0,32.0,0,7.4,26.25,59.7,36.33,36.38,36.43,63.16,0.09,0.09,0.09,21.06,0.0,0.01,0.02,4.71,5.46,5.89,10.916,14.234,15.001,15.0,15.001,15.992,0.767,0.77,0.767,8251.0,18078.0,30175.0,13476.0,45043.5,113574.0,4,4.0,4,16,16.0,16,4,16,14.18,3.18
9,1,,,,,,,0,0,56,20,71.2,2745,10801,32,0,59.0,78.1;76.5;92.1;91.3;80.8;81.3;95.2;95.6;90.0;89.6;97.4;95.2;47.0;49.8;16.5;17.4;38.3;42.0;12.2;13.5;30.0;30.9;27.3;30.2,36.4,0.09,0.02,3.77,15.001,0.767,5517.0,188769.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2,,,,,,,96,84,66,20,224.9,2730,10801,33,0,28.4,26.6;11.7;28.1;22.7;13.6;14.3;83.8;79.6;51.8;58.9;94.3;96.9;12.5;11.7;5.2;4.7;9.7;10.2;5.0;3.9;9.4;9.9;7.8;8.4,36.36,0.09,0.2,6.07,15.001,0.767,15576.0,38525.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,3,,,,,,,96,94,64,17,215.1,2730,10801,33,0,10.9,10.4;1.8;4.4;6.2;2.3;2.3;50.1;45.2;14.4;15.1;52.2;51.0;1.6;0.8;0.3;0.0;1.0;0.3;0.0;0.3;1.3;0.0;0.3;0.3,36.33,0.09,0.0,3.85,15.032,0.798,17480.0,31054.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,4,,,,,,,100,100,64,18,227.8,2730,10801,33,0,6.7,16.5;0.0;2.2;1.5;0.4;0.4;34.3;30.7;7.6;1.8;27.6;33.9;0.0;0.4;0.0;0.4;0.0;0.4;0.4;0.0;0.0;0.0;0.4;0.7,36.32,0.09,0.0,3.31,15.024,0.79,10595.0,12500.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,summary,0.42225385245345237,0.9782710207639386,0.3994155781346799,0.9841583459760788,0.00099980,19.8,,,,,,,,,,,,,,,,,,,,,,0,73.0,100,0,69.5,100,56,62.5,66,17,18.75,20,71.2,184.75,227.8,2733.8,10801.0,32.8,0,6.7,26.25,59.0,36.32,36.35,36.4,63.16,0.09,0.09,0.09,21.06,0.0,0.06,0.2,3.31,4.25,6.07,10.916,14.234,15.001,15.01,15.032,15.992,0.767,0.78,0.798,5517.0,12292.0,17480.0,12500.0,67712.0,188769.0,4,4.0,4,16,16.0,16,4,16,14.22,3.12
10,1,,,,,,,0,0,56,24,68.6,2745,10801,33,0,59.4,79.1;73.5;91.3;90.0;83.0;86.1;93.5;95.2;88.7;87.9;93.9;98.3;42.2;44.8;24.3;24.3;39.1;44.2;18.7;18.7;29.9;31.3;24.3;22.2,36.4,0.09,0.0,5.31,15.024,0.79,4150.0,165332.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2,,,,,,,100,84,64,20,228.3,2745,10801,33,0,28.9,23.2;12.6;32.7;22.2;16.8;17.8;94.0;95.8;46.6;58.2;81.7;81.7;11.3;11.3;6.0;5.8;13.0;12.5;5.7;4.7;11.1;10.7;7.6;10.7,36.37,0.09,0.01,5.9,15.024,0.79,51757.0,27978.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,3,,,,,,,100,96,65,19,228.4,2745,10801,33,0,10.7,13.6;1.0;5.8;5.2;1.8;0.5;53.4;52.8;11.5;15.5;53.2;33.1;0.8;1.3;0.3;0.3;1.1;0.8;1.1;0.3;1.3;1.3;0.5;1.0,36.35,0.09,0.0,5.61,15.024,0.79,9472.0,107519.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,4,,,,,,,100,75,66,19,227.5,2745,10801,33,0,6.9,15.6;0.4;2.2;2.2;0.7;0.7;25.1;26.6;4.7;2.9;26.3;54.7;1.1;0.0;0.0;0.0;0.4;0.0;0.0;0.4;0.0;1.1;0.0;0.0,36.32,0.09,0.0,4.08,15.024,0.79,6494.0,19189.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,summary,0.41494932066747425,0.9803816580020546,0.39706362071052603,0.9837349610133014,0.00099950,19.6,,,,,,,,,,,,,,,,,,,,,,0,75.0,100,0,63.75,96,56,62.75,66,19,20.5,24,68.6,188.2,228.4,2745.0,10801.0,33.0,0,6.9,26.47,59.4,36.32,36.36,36.4,63.16,0.09,0.09,0.09,21.06,0.0,0.0,0.01,4.08,5.22,5.9,10.914,14.234,15.024,15.02,15.024,15.992,0.79,0.79,0.79,4150.0,17968.25,51757.0,19189.0,80004.5,165332.0,4,4.0,4,16,16.0,16,4,16,14.31,2.9
11,1,,,,,,,0,0,57,21,82.6,2745,10801,33,0,58.4,68.4;70.0;87.5;93.1;80.3;84.1;94.8;94.4;85.3;86.6;90.9;94.0;41.8;42.7;19.0;20.7;34.5;37.9;16.8;16.0;38.6;40.5;31.5;32.8,36.4,0.09,0.0,4.04,15.024,0.79,6054.0,89062.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2,,,,,,,97,94,64,20,224.6,2745,10801,33,0,28.2,26.7;13.1;29.4;22.7;17.0;16.2;78.7;73.7;44.1;62.6;94.6;96.1;11.3;11.6;5.2;7.9;8.8;9.0;4.6;4.1;10.1;9.5;9.0;8.8,36.36,0.09,0.0,7.35,15.024,0.79,7275.0,39453.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,3,,,,,,,97,95,67,18,226.4,2745,10801,33,0,10.8,13.1;0.5;5.3;3.7;1.6;1.1;29.5;62.1;16.8;20.7;43.9;57.1;0.5;0.0;0.3;0.0;0.5;0.3;0.0;0.0;0.8;0.5;0.3;0.0,36.33,0.09,0.0,4.44,15.024,0.79,26904.0,13134.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,4,,,,,,,97,95,64,19,226.4,2745,10801,33,0,6.3,11.1;0.4;3.3;2.2;1.5;0.7;18.6;40.5;6.9;2.2;48.9;13.1;1.5;0.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,36.3,0.09,0.0,3.97,15.024,0.79,11279.0,12451.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,summary,0.41189935139306727,0.9809855866513091,0.3972264953601404,0.9842994742970046,0.00099906,19.7,,,,,,,,,,,,,,,,,,,,,,0,72.75,97,0,71.0,95,57,63.0,67,18,19.5,21,82.6,190.0,226.4,2745.0,10801.0,33.0,0,6.3,25.93,58.4,36.3,36.35,36.4,63.16,0.09,0.09,0.09,21.06,0.0,0.0,0.0,3.97,4.95,7.35,10.914,14.234,15.024,15.02,15.024,15.992,0.79,0.79,0.79,6054.0,12878.0,26904.0,12451.0,38525.0,89062.0,4,4.0,4,16,16.0,16,4,16,14.23,3.08
12,1,,,,,,,0,0,57,24,81.9,2745,10801,33,0,59.9,69.1;78.9;88.4;89.3;87.5;85.3;94.0;97.4;85.0;87.6;94.8;96.1;43.5;41.4;24.4;25.8;39.5;43.1;21.1;22.0;28.1;34.5;30.6;31.0,36.36,0.09,0.01,5.14,15.024,0.79,18554.0,9814.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,2,,,,,,,100,83,64,20,227.4,2730,10801,33,0,28.2,22.1;12.0;25.8;22.1;14.7;14.1;90.1;93.8;60.1;43.3;82.7;88.7;11.5;9.4;8.4;8.9;9.4;9.1;6.3;6.5;10.9;9.9;8.1;8.9,36.32,0.09,0.0,4.95,15.024,0.79,13769.0,23583.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,3,,,,,,,100,77,65,19,227.2,2730,10801,34,0,11.1,14.8;2.3;6.0;5.7;3.1;2.6;44.4;50.5;11.9;17.9;65.6;34.7;1.6;1.6;0.3;0.0;0.8;1.0;0.0;0.0;0.5;0.3;0.3;1.0,36.3,0.09,0.0,4.89,15.024,0.79,25390.0,27832.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,4,,,,,,,96,85,68,19,226.3,2730,10801,33,0,6.4,11.6;0.4;2.9;1.1;0.7;0.7;18.1;43.6;5.4;4.3;24.4;38.0;0.0;0.4;0.0;0.0;0.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0,36.28,0.09,0.0,3.29,15.024,0.79,32861.0,44482.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,summary,0.4069379202116732,0.982237026429661,0.4005614896298498,0.9823589598842748,0.00099850,19.8,,,,,,,,,,,,,,,,,,,,,,0,74.0,100,0,61.25,85,57,63.5,68,19,20.5,24,81.9,190.7,227.4,2733.8,10801.0,33.2,0,6.4,26.4,59.9,36.28,36.31,36.36,63.16,0.09,0.09,0.09,21.06,0.0,0.0,0.01,3.29,4.57,5.14,10.915,14.234,15.024,15.02,15.024,15.992,0.79,0.79,0.79,13769.0,22643.5,32861.0,9814.0,26427.75,44482.0,4,4.0,4,16,16.0,16,4,16,14.27,3.09
13,1,,,,,,,0,0,57,26,73.5,2745,10801,33,0,59.7,74.3;73.0;91.1;88.8;82.9;86.3;94.4;96.6;87.2;88.8;98.3;96.6;46.2;49.4;22.7;19.3;44.3;43.3;16.7;17.2;36.3;34.8;23.2;21.4,36.35,0.09,0.0,4.57,15.024,0.79,6933.0,166455.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,2,,,,,,,99,100,65,19,225.4,2730,10801,34,0,28.8,24.6;11.7;26.0;26.2;18.5;16.6;82.4;90.9;49.0;55.7;94.5;94.5;10.6;10.9;7.0;5.2;10.2;10.4;6.2;6.5;10.4;8.1;6.8;9.6,36.33,0.09,0.0,4.85,15.024,0.79,10644.0,24023.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,3,,,,,,,98,94,65,19,225.9,2730,10801,34,0,10.4,10.1;1.6;5.0;4.2;1.6;1.6;31.3;52.9;14.2;18.8;43.9;59.7;0.5;0.3;0.0;0.3;0.3;0.5;0.0;0.3;0.8;0.3;0.3;0.8,36.31,0.09,0.01,4.08,15.024,0.79,22119.0,13134.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,4,,,,,,,100,98,66,19,228.7,2730,10801,34,0,7.3,12.0;0.4;2.9;2.9;1.8;0.7;51.8;21.0;5.8;4.0;40.9;23.3;0.7;0.4;0.7;0.0;0.7;0.0;0.4;0.0;3.6;0.0;0.4;0.0,36.28,0.09,0.07,4.77,15.024,0.79,5566.0,36865.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,summary,0.40480031621982,0.9826105905426019,0.39459774604619435,0.9853579367039481,0.00099780,19.8,,,,,,,,,,,,,,,,,,,,,,0,74.25,100,0,73.0,100,57,63.25,66,19,20.75,26,73.5,188.38,228.7,2733.8,10801.0,33.8,0,7.3,26.55,59.7,36.28,36.32,36.35,63.16,0.09,0.09,0.09,21.06,0.0,0.02,0.07,4.08,4.57,4.85,10.915,14.234,15.024,15.02,15.024,15.992,0.79,0.79,0.79,5566.0,11315.5,22119.0,13134.0,60119.25,166455.0,4,4.0,4,16,16.0,16,4,16,14.47,2.82
14,1,,,,,,,0,0,57,27,71.0,2745,10801,34,0,57.8,72.1;71.3;88.1;86.0;78.4;77.1;94.1;97.9;85.6;85.6;96.6;94.1;47.5;44.5;16.9;17.4;40.7;40.3;19.4;19.4;28.6;30.5;22.9;31.4,36.39,0.09,0.01,4.08,15.024,0.79,12304.0,197509.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,2,,,,,,,100,100,64,19,227.6,2745,10801,34,0,27.5,23.2;14.2;23.3;22.7;16.0;15.5;91.7;90.4;57.1;58.2;82.2;72.9;11.1;9.8;5.7;5.7;8.2;9.6;4.9;5.2;10.0;8.5;6.5;8.5,36.35,0.09,0.0,6.97,15.024,0.79,7519.0,23876.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,3,,,,,,,98,94,64,19,225.8,2745,10801,34,0,11.7,20.3;0.8;3.4;6.0;2.9;2.1;66.9;39.1;19.3;12.6;54.9;48.0;0.3;1.8;0.0;0.0;0.3;0.0;0.0;0.0;0.0;0.3;0.0;0.3,36.32,0.09,0.0,4.48,15.024,0.79,6005.0,26318.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,4,,,,,,,100,100,66,18,228.7,2745,10801,34,0,6.6,14.9;0.0;2.2;1.5;0.0;0.4;25.5;36.2;4.7;4.7;29.5;34.2;0.4;0.0;0.0;0.4;0.4;0.0;0.0;0.0;0.0;0.4;0.4;1.8,36.29,0.09,0.0,4.01,15.024,0.79,23828.0,32519.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,summary,0.4018269512293604,0.9834137533854248,0.39796131887457953,0.9840172176551529,0.00099697,19.7,,,,,,,,,,,,,,,,,,,,,,0,74.5,100,0,73.5,100,57,62.75,66,18,20.75,27,71.0,188.28,228.7,2745.0,10801.0,34.0,0,6.6,25.9,57.8,36.29,36.34,36.39,63.16,0.09,0.09,0.09,21.06,0.0,0.0,0.01,4.01,4.88,6.97,10.915,14.234,15.024,15.02,15.024,15.992,0.79,0.79,0.79,6005.0,12414.0,23828.0,23876.0,70055.5,197509.0,4,4.0,4,16,16.0,16,4,16,14.2,3.12
15,1,,,,,,,0,0,56,27,68.5,1515,5001,34,0,58.9,78.0;74.9;90.4;88.7;78.8;84.0;95.2;96.5;84.4;89.7;93.5;97.4;46.8;43.0;15.2;14.8;41.7;42.2;16.1;16.1;36.8;36.5;25.7;29.0,36.34,0.09,0.0,5.16,15.024,0.79,9179.0,15625.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2,,,,,,,100,77,65,20,227.1,2730,10801,34,0,28.6,25.7;12.5;26.8;20.8;15.6;17.4;80.7;89.9;55.7;57.8;85.2;90.7;10.4;11.7;6.5;7.8;10.7;10.2;4.9;3.9;9.9;10.1;9.4;10.9,36.32,0.09,0.0,4.85,15.024,0.79,8300.0,46972.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,3,,,,,,,97,93,67,17,225.4,2730,10801,34,0,10.7,13.8;0.3;3.9;5.2;3.4;1.6;46.8;53.1;12.6;22.5;39.9;49.1;1.3;0.3;0.0;0.8;0.8;0.3;0.3;0.5;0.0;0.3;0.3;0.5,36.3,0.09,0.01,4.99,15.024,0.79,8447.0,18896.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,4,,,,,,,97,95,64,17,225.7,2730,10801,34,0,6.6,12.1;1.1;5.4;1.8;1.1;1.1;38.2;28.4;3.3;4.4;26.9;30.9;0.7;0.4;0.0;0.4;0.0;0.4;0.4;0.4;1.1;0.7;0.0;0.4,36.29,0.09,0.01,3.31,15.024,0.79,31445.0,12060.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,summary,0.399291021054476,0.9843912461476201,0.39455574900527,0.9854637829446424,0.00099601,19.8,,,,,,,,,,,,,,,,,,,,,,0,73.5,100,0,66.25,95,56,63.0,67,17,20.25,27,68.5,186.68,227.1,2426.2,9351.0,34.0,0,6.6,26.2,58.9,36.29,36.31,36.34,63.16,0.09,0.09,0.09,21.06,0.0,0.01,0.01,3.31,4.58,5.16,10.915,14.234,15.024,15.02,15.024,15.992,0.79,0.79,0.79,8300.0,14342.75,31445.0,12060.0,23388.25,46972.0,4,4.0,4,16,16.0,16,4,16,14.15,3.21
16,1,,,,,,,0,0,56,28,50.8,1710,10801,34,0,59.7,71.5;74.8;88.5;87.2;84.7;88.5;92.3;95.7;79.8;86.0;95.7;96.2;42.6;46.6;19.1;24.7;36.2;41.3;19.1;17.9;36.6;40.9;31.1;35.3,36.38,0.09,0.0,4.45,15.024,0.79,4248.0,28759.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2,,,,,,,100,75,64,17,227.0,2730,10801,34,0,27.6,24.0;10.7;24.0;19.0;12.0;15.1;93.8;87.8;44.4;56.1;93.8;89.4;7.8;10.7;5.7;5.0;8.6;9.1;4.4;5.0;8.6;10.4;8.1;7.6,36.35,0.09,0.0,6.93,15.024,0.79,6982.0,36865.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,3,,,,,,,100,76,65,19,225.2,2730,10801,34,0,11.3,13.4;2.9;8.4;5.3;2.6;2.4;42.8;51.5;10.2;16.8;54.6;51.7;1.3;1.1;0.0;0.3;0.5;0.8;0.8;0.5;1.0;1.0;0.3;1.0,36.31,0.09,0.0,4.44,15.024,0.79,30126.0,12158.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,4,,,,,,,100,78,65,18,219.0,2730,10801,34,0,6.4,14.0;1.4;0.4;2.1;1.4;0.4;23.5;29.5;4.6;3.9;27.4;39.7;0.4;0.4;0.0;0.7;0.4;0.4;0.4;0.0;1.1;0.7;0.4;1.1,36.29,0.09,0.0,3.94,15.024,0.79,10546.0,12158.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,summary,0.3976739444770296,0.9849764965912274,0.3935635298195056,0.9856401933457997,0.00099492,19.8,,,,,,,,,,,,,,,,,,,,,,0,75.0,100,0,57.25,78,56,62.5,65,17,20.5,28,50.8,180.5,227.0,2475.0,10801.0,34.0,0,6.4,26.25,59.7,36.29,36.33,36.38,63.16,0.09,0.09,0.09,21.06,0.0,0.0,0.0,3.94,4.94,6.93,10.915,14.234,15.024,15.02,15.024,15.992,0.79,0.79,0.79,4248.0,12975.5,30126.0,12158.0,22485.0,36865.0,4,4.0,4,16,16.0,16,4,16,14.28,3.1
17,1,,,,,,,59,63,57,22,66.2,2745,10801,34,0,59.9,78.3;82.1;90.1;92.7;81.5;79.8;93.6;94.8;86.7;88.0;96.2;98.7;51.7;45.1;21.8;21.5;40.9;39.5;15.5;18.4;33.5;32.6;28.2;25.8,36.38,0.09,0.0,5.62,15.024,0.79,28906.0,120849.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2,,,,,,,96,96,64,21,224.7,2730,10801,34,0,27.6,22.0;9.9;29.9;21.7;17.4;15.1;87.0;89.0;48.1;56.1;83.6;89.1;11.2;9.7;4.7;6.0;9.7;10.4;4.7;3.4;9.7;9.6;7.3;7.8,36.35,0.09,0.0,7.08,15.024,0.79,15917.0,37792.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,3,,,,,,,97,95,64,19,225.2,2730,10801,34,0,10.8,12.2;0.5;6.6;6.6;2.4;2.1;53.7;45.2;9.4;12.4;58.9;45.3;1.3;0.5;0.0;0.0;0.3;0.0;0.0;0.0;0.3;0.0;0.0;0.0,36.32,0.09,0.13,4.96,15.024,0.79,19580.0,12109.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,4,,,,,,,97,94,66,19,226.6,2730,10801,34,0,7.9,15.3;1.5;5.1;2.2;1.8;0.7;26.8;23.9;6.5;7.3;26.4;59.6;2.2;1.8;0.0;0.4;0.7;0.4;0.0;0.4;2.9;1.8;0.0;0.4,36.3,0.09,0.04,4.72,15.024,0.79,48779.0,12646.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,summary,0.3949835738970082,0.9857298508856582,0.3907183238669525,0.986839784073669,0.00099370,19.7,,,,,,,,,,,,,,,,,,,,,,59,87.25,97,63,87.0,96,57,62.75,66,19,20.25,22,66.2,185.67,226.6,2733.8,10801.0,34.0,0,7.9,26.55,59.9,36.3,36.34,36.38,63.16,0.09,0.09,0.09,21.06,0.0,0.04,0.13,4.72,5.59,7.08,10.914,14.234,15.024,15.02,15.024,15.992,0.79,0.79,0.79,15917.0,28295.5,48779.0,12109.0,45849.0,120849.0,4,4.0,4,16,16.0,16,4,16,14.34,2.92
18,1,,,,,,,0,0,57,23,83.0,2745,10801,34,0,58.7,71.8;77.3;88.8;87.1;83.8;85.0;95.3;96.6;85.0;84.1;97.0;96.6;47.7;49.4;19.7;19.3;39.5;42.7;15.0;16.7;35.6;33.5;22.3;18.9,36.4,0.09,0.0,6.55,15.024,0.79,4736.0,42626.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2,,,,,,,100,75,67,19,227.6,2730,10801,34,0,26.9,22.1;11.3;23.6;26.5;12.9;14.4;83.8;86.6;43.7;55.1;89.5;94.5;9.2;10.0;3.4;6.6;8.7;8.4;3.4;2.1;6.8;9.2;6.8;8.1,36.37,0.09,0.0,5.9,15.024,0.79,10156.0,15478.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
